,timestamp,interval_kWh,weekday,temp,hour,hour_before,feels_like,workday,season,pressure,humidity,sunrise_pst,sunset_pst,Sunlight,sunlight_No,sunlight_Yes,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,workday_0,workday_1,season_Fall,season_Spring,season_Summer,season_Winter
2517,2020-08-23 21:00:00,28.16,6,296.51,21,296.78,296.6,0,Summer,1011,65,06:29:47.000000,19:49:51.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2518,2020-08-23 22:00:00,27.36,6,296.29,22,296.51,296.41,0,Summer,1011,67,06:29:47.000000,19:49:51.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2519,2020-08-23 23:00:00,26.24,6,295.46,23,296.29,295.57,0,Summer,1011,70,06:29:47.000000,19:49:51.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2520,2020-08-24 00:00:00,25.6,0,295.67,0,295.46,295.83,1,Summer,1011,71,06:30:37.000000,19:48:28.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2521,2020-08-24 01:00:00,25.919999999999998,0,295.21,1,295.67,295.38,1,Summer,1011,73,06:30:37.000000,19:48:28.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2522,2020-08-24 02:00:00,25.439999999999998,0,294.33,2,295.21,294.51,1,Summer,1011,77,06:30:37.000000,19:48:28.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2523,2020-08-24 03:00:00,25.28,0,293.44,3,294.33,293.64,1,Summer,1011,81,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2524,2020-08-24 04:00:00,28.0,0,292.69,4,293.44,292.87,1,Summer,1011,83,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2525,2020-08-24 05:00:00,26.240000000000002,0,292.31,5,292.69,292.47,1,Summer,1011,84,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2526,2020-08-24 06:00:00,26.08,0,291.84,6,292.31,291.98,1,Summer,1011,85,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2527,2020-08-24 07:00:00,27.04,0,292.0,7,291.84,292.19,1,Summer,1011,86,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2528,2020-08-24 08:00:00,26.4,0,292.88,8,292.0,293.08,1,Summer,1011,83,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2529,2020-08-24 09:00:00,25.6,0,294.72,9,292.88,294.92,1,Summer,1011,76,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2530,2020-08-24 10:00:00,24.48,0,297.1,10,294.72,297.3,1,Summer,1011,67,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2531,2020-08-24 11:00:00,24.64,0,300.43,11,297.1,301.43,1,Summer,1011,58,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2532,2020-08-24 12:00:00,26.72,0,302.85,12,300.43,304.06,1,Summer,1011,52,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2533,2020-08-24 13:00:00,25.759999999999998,0,304.58,13,302.85,306.08,1,Summer,1010,48,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2534,2020-08-24 14:00:00,26.4,0,304.95,14,304.58,306.7,1,Summer,1010,48,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2535,2020-08-24 15:00:00,26.08,0,304.26,15,304.95,305.56,1,Summer,1009,48,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2536,2020-08-24 16:00:00,27.52,0,303.39,16,304.26,304.24,1,Summer,1009,48,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2537,2020-08-24 17:00:00,28.64,0,302.03,17,303.39,302.9,1,Summer,1009,52,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2538,2020-08-24 18:00:00,29.439999999999998,0,300.92,18,302.03,301.69,1,Summer,1008,54,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2539,2020-08-24 19:00:00,30.88,0,298.45,19,300.92,298.65,1,Summer,1009,62,06:30:37.000000,19:48:28.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2540,2020-08-24 20:00:00,29.28,0,296.22,20,298.45,296.36,1,Summer,1010,68,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2541,2020-08-24 21:00:00,28.16,0,294.96,21,296.22,295.0,1,Summer,1011,69,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2542,2020-08-24 22:00:00,27.84,0,294.07,22,294.96,294.12,1,Summer,1011,73,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2543,2020-08-24 23:00:00,27.2,0,293.4,23,294.07,293.46,1,Summer,1011,76,06:30:37.000000,19:48:28.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2544,2020-08-25 00:00:00,26.4,1,292.97,0,293.4,293.02,1,Summer,1011,77,06:31:27.000000,19:47:04.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2545,2020-08-25 01:00:00,25.92,1,292.8,1,292.97,292.86,1,Summer,1011,78,06:31:27.000000,19:47:04.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2546,2020-08-25 02:00:00,25.76,1,292.31,2,292.8,292.37,1,Summer,1011,80,06:31:27.000000,19:47:04.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2547,2020-08-25 03:00:00,26.56,1,291.65,3,292.31,291.72,1,Summer,1011,83,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2548,2020-08-25 04:00:00,28.16,1,291.16,4,291.65,291.21,1,Summer,1011,84,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2549,2020-08-25 05:00:00,26.72,1,290.73,5,291.16,290.76,1,Summer,1011,85,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2550,2020-08-25 06:00:00,26.88,1,290.69,6,290.73,290.69,1,Summer,1012,84,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2551,2020-08-25 07:00:00,26.88,1,290.91,7,290.69,290.91,1,Summer,1012,83,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2552,2020-08-25 08:00:00,26.08,1,291.19,8,290.91,291.19,1,Summer,1012,82,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2553,2020-08-25 09:00:00,25.28,1,292.37,9,291.19,292.41,1,Summer,1012,79,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2554,2020-08-25 10:00:00,24.96,1,294.42,10,292.37,294.48,1,Summer,1012,72,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2555,2020-08-25 11:00:00,24.64,1,296.83,11,294.42,296.92,1,Summer,1012,64,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2556,2020-08-25 12:00:00,25.44,1,298.89,12,296.83,299.06,1,Summer,1012,59,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2557,2020-08-25 13:00:00,24.0,1,300.3,13,298.89,301.05,1,Summer,1011,55,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2558,2020-08-25 14:00:00,25.12,1,300.6,14,300.3,301.4,1,Summer,1011,55,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2559,2020-08-25 15:00:00,26.4,1,300.91,15,300.6,301.68,1,Summer,1010,54,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2560,2020-08-25 16:00:00,27.84,1,300.22,16,300.91,301.03,1,Summer,1010,56,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2561,2020-08-25 17:00:00,28.64,1,299.78,17,300.22,299.78,1,Summer,1010,56,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2562,2020-08-25 18:00:00,28.8,1,298.97,18,299.78,299.12,1,Summer,1009,58,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2563,2020-08-25 19:00:00,28.96,1,296.89,19,298.97,296.99,1,Summer,1010,64,06:31:27.000000,19:47:04.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2564,2020-08-25 20:00:00,28.96,1,294.83,20,296.89,294.91,1,Summer,1010,71,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2565,2020-08-25 21:00:00,28.64,1,293.77,21,294.83,293.85,1,Summer,1011,75,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2566,2020-08-25 22:00:00,27.52,1,292.49,22,293.77,292.54,1,Summer,1011,79,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2567,2020-08-25 23:00:00,25.759999999999998,1,292.15,23,292.49,292.19,1,Summer,1011,80,06:31:27.000000,19:47:04.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2568,2020-08-26 00:00:00,25.92,2,291.8,0,292.15,291.86,1,Summer,1011,82,06:32:18.000000,19:45:40.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2569,2020-08-26 01:00:00,25.439999999999998,2,291.35,1,291.8,291.39,1,Summer,1011,83,06:32:18.000000,19:45:40.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2570,2020-08-26 02:00:00,25.439999999999998,2,291.08,2,291.35,291.12,1,Summer,1011,84,06:32:18.000000,19:45:40.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2571,2020-08-26 03:00:00,25.92,2,290.75,3,291.08,290.76,1,Summer,1011,84,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2572,2020-08-26 04:00:00,25.6,2,290.57,4,290.75,290.59,1,Summer,1011,85,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2573,2020-08-26 05:00:00,27.840000000000003,2,290.1,5,290.57,290.07,1,Summer,1011,85,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2574,2020-08-26 06:00:00,25.92,2,289.93,6,290.1,289.88,1,Summer,1011,85,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2575,2020-08-26 07:00:00,25.12,2,289.73,7,289.93,289.69,1,Summer,1011,86,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2576,2020-08-26 08:00:00,25.28,2,290.19,8,289.73,290.12,1,Summer,1011,83,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2577,2020-08-26 09:00:00,24.16,2,291.9,9,290.19,291.89,1,Summer,1012,79,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2578,2020-08-26 10:00:00,23.2,2,293.57,10,291.9,293.52,1,Summer,1012,71,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2579,2020-08-26 11:00:00,22.88,2,296.07,11,293.57,296.09,1,Summer,1012,64,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2580,2020-08-26 12:00:00,22.4,2,297.12,12,296.07,297.17,1,Summer,1011,61,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2581,2020-08-26 13:00:00,22.72,2,298.75,13,297.12,298.85,1,Summer,1010,57,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2582,2020-08-26 14:00:00,23.52,2,299.23,14,298.75,299.23,1,Summer,1009,54,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2583,2020-08-26 15:00:00,24.16,2,298.37,15,299.23,298.36,1,Summer,1009,54,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2584,2020-08-26 16:00:00,25.6,2,297.83,16,298.37,297.76,1,Summer,1010,54,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2585,2020-08-26 17:00:00,26.88,2,297.01,17,297.83,296.84,1,Summer,1010,53,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2586,2020-08-26 18:00:00,27.36,2,295.18,18,297.01,294.93,1,Summer,1010,57,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2587,2020-08-26 19:00:00,29.439999999999998,2,292.98,19,295.18,292.69,1,Summer,1010,64,06:32:18.000000,19:45:40.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2588,2020-08-26 20:00:00,29.44,2,290.98,20,292.98,290.67,1,Summer,1010,71,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2589,2020-08-26 21:00:00,27.04,2,289.68,21,290.98,289.4,1,Summer,1011,77,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2590,2020-08-26 22:00:00,26.08,2,289.08,22,289.68,288.79,1,Summer,1011,79,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2591,2020-08-26 23:00:00,25.76,2,288.3,23,289.08,288.01,1,Summer,1011,82,06:32:18.000000,19:45:40.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2592,2020-08-27 00:00:00,24.96,3,288.03,0,288.3,287.74,1,Summer,1011,83,06:33:08.000000,19:44:15.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2593,2020-08-27 01:00:00,24.8,3,288.06,1,288.03,287.77,1,Summer,1011,83,06:33:08.000000,19:44:15.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2594,2020-08-27 02:00:00,24.16,3,288.21,2,288.06,287.94,1,Summer,1012,83,06:33:08.000000,19:44:15.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2595,2020-08-27 03:00:00,24.8,3,287.95,3,288.21,287.68,1,Summer,1011,84,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2596,2020-08-27 04:00:00,26.4,3,288.28,4,287.95,287.99,1,Summer,1011,82,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2597,2020-08-27 05:00:00,24.8,3,288.36,5,288.28,288.08,1,Summer,1011,82,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2598,2020-08-27 06:00:00,25.12,3,288.3,6,288.36,288.01,1,Summer,1011,82,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2599,2020-08-27 07:00:00,25.28,3,288.6,7,288.3,288.32,1,Summer,1011,81,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2600,2020-08-27 08:00:00,25.6,3,288.59,8,288.6,288.3,1,Summer,1011,81,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2601,2020-08-27 09:00:00,26.24,3,288.71,9,288.59,288.44,1,Summer,1011,81,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2602,2020-08-27 10:00:00,22.08,3,289.45,10,288.71,289.09,1,Summer,1012,75,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2603,2020-08-27 11:00:00,22.4,3,290.9,11,289.45,290.48,1,Summer,1011,67,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2604,2020-08-27 12:00:00,22.4,3,294.36,12,290.9,294.05,1,Summer,1011,58,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2605,2020-08-27 13:00:00,22.720000000000002,3,297.36,13,294.36,297.09,1,Summer,1010,48,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2606,2020-08-27 14:00:00,23.2,3,299.86,14,297.36,299.95,1,Summer,1009,43,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2607,2020-08-27 15:00:00,25.92,3,299.82,15,299.86,300.06,1,Summer,1009,46,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2608,2020-08-27 16:00:00,26.4,3,299.1,16,299.82,299.1,1,Summer,1008,49,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2609,2020-08-27 17:00:00,27.84,3,298.64,17,299.1,298.58,1,Summer,1008,51,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2610,2020-08-27 18:00:00,28.48,3,297.6,18,298.64,297.51,1,Summer,1008,54,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2611,2020-08-27 19:00:00,28.32,3,295.65,19,297.6,295.52,1,Summer,1008,60,06:33:08.000000,19:44:15.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2612,2020-08-27 20:00:00,28.8,3,293.84,20,295.65,293.71,1,Summer,1009,67,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2613,2020-08-27 21:00:00,28.0,3,292.25,21,293.84,292.12,1,Summer,1009,73,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2614,2020-08-27 22:00:00,27.04,3,291.38,22,292.25,291.27,1,Summer,1010,77,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2615,2020-08-27 23:00:00,25.92,3,290.23,23,291.38,290.06,1,Summer,1010,79,06:33:08.000000,19:44:15.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2616,2020-08-28 00:00:00,25.28,4,289.5,0,290.23,289.31,1,Summer,1010,81,06:33:58.000000,19:42:49.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2617,2020-08-28 01:00:00,24.48,4,288.84,1,289.5,288.63,1,Summer,1010,83,06:33:58.000000,19:42:49.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2618,2020-08-28 02:00:00,24.32,4,288.11,2,288.84,287.83,1,Summer,1009,83,06:33:58.000000,19:42:49.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2619,2020-08-28 03:00:00,24.32,4,287.7,3,288.11,287.4,1,Summer,1009,84,06:33:58.000000,19:42:49.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
